Order_No,Time from Pickup to Arrival
Order_No_24220,1064.8851532718836
Order_No_794,1594.0100908423992
Order_No_4946,1476.3826013063663
Order_No_28124,1959.6536291741286
Order_No_202,936.4462731971216
Order_No_24495,2275.1160446277136
Order_No_14105,1557.7695605465196
Order_No_21854,2883.94375812991
Order_No_12688,1536.0611291844398
Order_No_22193,959.989149285153
Order_No_26132,1415.202524468681
Order_No_1177,990.0828366180067
Order_No_6127,1609.2899137768181
Order_No_21239,647.6370012312691
Order_No_11821,928.1022949564649
Order_No_12272,987.1083721006289
Order_No_27666,1099.068161531919
Order_No_7530,748.7615992319115
Order_No_18886,1877.818409487787
Order_No_28008,2689.9723505150723
Order_No_9239,1570.1380772446355
Order_No_21667,1711.4667515408073
Order_No_25871,988.6089651311268
Order_No_13998,1156.8717518857447
Order_No_1728,746.2617270931078
Order_No_3749,1881.274555895332
Order_No_2721,1567.2469280790538
Order_No_6052,2296.0359531631257
Order_No_10973,649.5201421094316
Order_No_4647,1543.7066127776416
Order_No_19139,1463.160922454481
Order_No_13292,1006.9042462996513
Order_No_11389,4050.0166860442077
Order_No_11606,1991.8248075644733
Order_No_14398,1538.7337069381974
Order_No_21493,782.6244784279188
Order_No_28070,979.7089992615729
Order_No_18042,2520.706424911412
Order_No_15640,1085.3236117158012
Order_No_652,791.9691851611497
Order_No_17252,1515.9352579203041
Order_No_2325,851.6767409762906
Order_No_17714,2100.133291686281
Order_No_4041,1193.9243609229234
Order_No_7635,1514.5211662817383
Order_No_22804,1024.8867198968437
Order_No_22268,2470.7339356974117
Order_No_4189,1683.2548559510105
Order_No_7072,1007.3163759366653
Order_No_28220,1931.3758352532168
Order_No_18561,1818.0280618311444
Order_No_10403,2844.2433154207392
Order_No_3950,2184.226020286522
Order_No_146,2274.7276843244545
Order_No_7314,860.8201896185856
Order_No_6828,1225.7736307492887
Order_No_7165,1954.775098808801
Order_No_19095,2185.3185071357293
Order_No_2893,2339.483837216241
Order_No_21825,1579.1778322652099
Order_No_2529,829.8046488209875
Order_No_20432,1491.8808062353128
Order_No_11906,861.4415200635194
Order_No_22194,828.0569280348573
Order_No_19928,1528.6513101096352
Order_No_13623,1383.7129102150648
Order_No_1274,2079.5977873003794
Order_No_14264,868.4940314647902
Order_No_1299,1625.9890880025196
Order_No_6494,1317.408860758369
Order_No_18826,1518.0330003569543
Order_No_19550,1592.8214982311183
Order_No_22294,1565.4840306157348
Order_No_2916,1348.6655084513695
Order_No_21434,2748.3335041511964
Order_No_23006,949.6446029490326
Order_No_1098,881.755464909882
Order_No_12447,1988.2534265624417
Order_No_26,1186.9747280473675
Order_No_24377,1374.723733058374
Order_No_26620,2268.6162633566128
Order_No_14804,1741.8894167018443
Order_No_1147,1731.5586354662519
Order_No_2860,2611.338646038421
Order_No_647,1023.5225553549826
Order_No_13884,1197.2836189265727
Order_No_19181,1238.3182037648949
Order_No_8752,962.5575002065816
Order_No_11114,1124.86365559134
Order_No_391,1351.8587323385873
Order_No_27479,1531.9167691177572
Order_No_9620,2576.291647266393
Order_No_19085,1010.5963641563358
Order_No_17193,1284.8958006561006
Order_No_18002,1147.6595960024279
Order_No_24304,1464.939982646596
Order_No_28096,1116.61819162326
Order_No_20622,899.4813973451091
Order_No_16117,1923.5801492973114
Order_No_9134,1763.032140158597
Order_No_9157,983.916016924908
Order_No_15341,1095.035690251323
Order_No_18602,1197.7998759259863
Order_No_19503,1960.258978622107
Order_No_20384,2553.9237857753396
Order_No_2718,2902.241704551885
Order_No_18302,1450.6467009042753
Order_No_15119,2418.249864107471
Order_No_6442,706.7316141924239
Order_No_14489,2420.2892114600036
Order_No_10654,2082.005114894382
Order_No_2216,2309.219534323631
Order_No_9402,1560.7215398933185
Order_No_27052,920.0363588487526
Order_No_12274,1463.7182989179782
Order_No_17343,902.2535947578363
Order_No_25356,3125.666808384354
Order_No_27615,1885.0601406442802
Order_No_7734,1693.45210198548
Order_No_22968,1714.663151442015
Order_No_675,908.12860390282
Order_No_16077,1872.7857777570389
Order_No_19888,1101.3081509520853
Order_No_25993,748.2221507672439
Order_No_12342,1320.0490795438163
Order_No_13741,651.9389166267283
Order_No_1172,942.8298232672023
Order_No_19269,939.6271485161851
Order_No_12086,1703.597832606254
Order_No_17030,1123.1613025415572
Order_No_23381,811.7618574825683
Order_No_16991,1736.8752740866548
Order_No_22619,1129.3372871165557
Order_No_2431,1268.0879177997558
Order_No_20883,1656.7669293870786
Order_No_5165,1387.0903054805021
Order_No_14695,1228.320749441933
Order_No_3937,1068.2769372186158
Order_No_24394,1464.387182092447
Order_No_22519,895.7944654455496
Order_No_15570,1298.0506342291555
Order_No_10325,1235.0194875926172
Order_No_1035,1351.8243984802757
Order_No_10746,707.8567660779227
Order_No_14553,1468.5810462266236
Order_No_2982,1224.7883800326672
Order_No_11762,1870.1659955187206
Order_No_23499,2692.984521926861
Order_No_17511,1200.1040632115764
Order_No_12666,2144.933061508178
Order_No_24302,1732.1766536970463
Order_No_967,1139.22539493964
Order_No_20190,1313.7933593593843
Order_No_19144,1856.5127987542292
Order_No_20653,1227.153280757353
Order_No_5388,974.9634280422906
Order_No_15219,1045.9115293737486
Order_No_5393,1542.3411357012737
Order_No_6293,910.0467860686549
Order_No_18910,1474.8453868039942
Order_No_3425,1500.7788921094107
Order_No_9724,1475.56179162614
Order_No_22540,2475.4107149757474
Order_No_23814,2730.798706495312
Order_No_23385,1613.6087517821288
Order_No_21778,1019.6188939032727
Order_No_7838,1397.7545234273348
Order_No_27870,1535.4348026509324
Order_No_16951,1424.2383497682604
Order_No_27600,974.4107222476887
Order_No_9038,1824.6431182569795
Order_No_21074,1481.0914334317713
Order_No_8100,1437.1485951422437
Order_No_9804,1455.5561228493389
Order_No_20450,1293.9555396131182
Order_No_3269,1289.6135362003988
Order_No_6267,1485.480507760607
Order_No_12169,1348.7750469444509
Order_No_1039,1131.7381580581714
Order_No_16591,888.7039920628667
Order_No_2305,1237.808882398116
Order_No_27019,1889.1485985368927
Order_No_13669,1725.358497961468
Order_No_12027,892.4379980722442
Order_No_13790,1278.13210846726
Order_No_336,1269.4085043467712
Order_No_1690,1438.0742538862687
Order_No_11400,1823.6009779265733
Order_No_28187,2037.065050677047
Order_No_22736,2080.7697059311467
Order_No_15593,895.5594523290492
Order_No_8404,1452.4520512696618
Order_No_25640,1539.8320191931707
Order_No_10912,2006.3062135021464
Order_No_5513,733.555709534623
Order_No_1669,1533.361103430936
Order_No_8078,1481.8819661437592
Order_No_7858,797.9876200146828
Order_No_7226,1094.3065480519872
Order_No_13937,2751.635880508111
Order_No_5611,1615.9299747246187
Order_No_5686,1940.0096141387985
Order_No_6966,2230.569374193059
Order_No_13009,1566.1065488995519
Order_No_770,1379.6480480425744
Order_No_23504,1431.7314687348626
Order_No_14301,1168.105057355846
Order_No_26942,1824.758637086583
Order_No_22205,2890.114921078304
Order_No_3629,1819.3773375670862
Order_No_23450,2031.6756868694065
Order_No_1268,721.3763128883875
Order_No_14502,3036.950658858499
Order_No_3136,1826.2719530656468
Order_No_12108,1505.1151716343447
Order_No_25796,2421.1842145480914
Order_No_16274,2620.894871341712
Order_No_27499,1140.34873869914
Order_No_5432,1021.0878303710924
Order_No_2143,930.430255817053
Order_No_25873,993.5368181497906
Order_No_13604,1866.6473735720647
Order_No_21971,982.0672518027277
Order_No_11206,1338.1231190579201
Order_No_7944,2371.2158293998946
Order_No_14326,1793.0468266669122
Order_No_1100,2420.4081421292576
Order_No_20630,944.7758185691637
Order_No_3109,1435.4127949192552
Order_No_28199,1220.3445618319965
Order_No_19341,983.5198719453911
Order_No_13231,1182.8274926617523
Order_No_13341,1458.2297283945227
Order_No_24193,1443.4714196638452
Order_No_7284,1999.2251407365911
Order_No_26441,1534.8015738961185
Order_No_18058,1378.9974175818934
Order_No_1684,1957.2223813659657
Order_No_414,1998.0550379880078
Order_No_17739,1576.5130625410893
Order_No_11796,1106.557526852681
Order_No_4240,2122.9946805575673
Order_No_23926,903.531787018037
Order_No_4195,1613.5089126926614
Order_No_11988,2233.2267178370384
Order_No_25430,1789.7770219900049
Order_No_3763,916.7486432871228
Order_No_19577,1365.0056677690227
Order_No_13337,1418.648981020713
Order_No_1167,976.1839821439207
Order_No_16676,1330.412491169678
Order_No_26200,3094.1357338478047
Order_No_1519,1735.856803557479
Order_No_20221,2941.1853941369773
Order_No_7696,2780.0119550196832
Order_No_24669,1345.2729861505504
Order_No_18914,2704.577309284381
Order_No_11289,2195.269783831085
Order_No_18487,1674.2807407035361
Order_No_17399,2055.4419788212763
Order_No_20515,1539.9308432189137
Order_No_23900,1275.589945971842
Order_No_17795,1188.2469375054643
Order_No_10149,1080.960209609606
Order_No_22247,1581.8765445228491
Order_No_5061,2361.02826871266
Order_No_6370,1477.4887692507764
Order_No_17796,1359.3937639438373
Order_No_4016,1365.5965882935197
Order_No_27554,1937.0570296626174
Order_No_24468,1676.0201617605853
Order_No_3710,1248.4242992551663
Order_No_11037,1198.631431316644
Order_No_19901,1734.5649750504963
Order_No_22670,1080.8804045748839
Order_No_6360,3041.149758950487
Order_No_26780,3248.828867300792
Order_No_11696,1824.1932842138194
Order_No_2840,1795.9290396846045
Order_No_4235,1613.4317122469583
Order_No_14866,1214.8494815991144
Order_No_15410,2858.096905277933
Order_No_19076,1624.0497492046197
Order_No_22280,2409.5401786134535
Order_No_23510,1363.2144202401105
Order_No_26925,2369.29578211622
Order_No_9973,1621.096384417222
Order_No_11073,1470.666970101316
Order_No_26380,2150.806881464996
Order_No_3706,1810.557547829907
Order_No_14531,1280.637124058354
Order_No_11103,1090.1556934878317
Order_No_14101,1333.5427844687438
Order_No_7429,1195.0227350727655
Order_No_1978,2190.492146666329
Order_No_21901,1168.8994029183887
Order_No_3037,917.0097786568949
Order_No_17794,2465.168894085982
Order_No_25149,1280.7658350872152
Order_No_20275,1565.5036442159617
Order_No_20142,1345.4472005044372
Order_No_16665,1409.8075803693355
Order_No_22523,1108.3615064221885
Order_No_24986,1188.5672931853696
Order_No_22764,1509.3060197396771
Order_No_5135,1066.0246250477066
Order_No_27585,1513.1546465192005
Order_No_15569,833.862021363333
Order_No_14577,1325.9406995639802
Order_No_17128,1550.7971144794355
Order_No_7265,1216.727865906374
Order_No_9119,1254.3111152695055
Order_No_18550,1466.2668594254792
Order_No_28075,1169.1687388911087
Order_No_7044,1472.6704081355347
Order_No_9788,875.6943171666935
Order_No_14555,1446.496828588788
Order_No_1511,1393.0800116114478
Order_No_25115,919.9262458697776
Order_No_20925,963.6336326804594
Order_No_13634,2687.860245621152
Order_No_1750,996.2103269330546
Order_No_15994,1241.7349545219477
Order_No_22501,1448.4439762747497
Order_No_28063,1195.4759765436393
Order_No_14957,996.8952431047073
Order_No_16696,1464.5927302686905
Order_No_20198,1377.7028614828814
Order_No_25674,2023.5681238055258
Order_No_9030,825.69414322581
Order_No_1482,1970.8768912049345
Order_No_22368,1950.3713955096828
Order_No_14606,1153.9278521393135
Order_No_6673,1206.939294658012
Order_No_104,2086.2773233031403
Order_No_9611,1549.3179252566333
Order_No_7551,996.5672190402402
Order_No_454,1909.4866074561578
Order_No_16486,1516.434028570795
Order_No_4788,1062.6298590866645
Order_No_24772,2181.00394885453
Order_No_3239,1797.8257922966222
Order_No_20180,3188.0117159616384
Order_No_25233,1489.2142168487408
Order_No_27293,2797.5921684605164
Order_No_9129,2829.695402700836
Order_No_17101,1750.7948271371351
Order_No_19497,2413.4518261585326
Order_No_8366,1947.4095704705906
Order_No_3724,1344.3160969954406
Order_No_3261,1060.4884180504887
Order_No_15913,1882.7729523936505
Order_No_20938,2051.7564181207854
Order_No_25892,1916.6932161039513
Order_No_7267,2569.815654322345
Order_No_8826,906.9274054944617
Order_No_12877,2142.741188515618
Order_No_7757,1292.3441368372078
Order_No_2578,794.3473495759754
Order_No_8207,1501.3964593850396
Order_No_10871,1312.8918998666995
Order_No_24478,1775.9018849880376
Order_No_10233,2258.735569427954
Order_No_6474,1016.6914948191697
Order_No_24225,1792.656228481661
Order_No_1123,1588.260983636559
Order_No_6869,1960.181325173813
Order_No_15681,1234.5472535812805
Order_No_16384,1818.5177947705379
Order_No_27124,1153.344174400001
Order_No_1055,1633.2254704747902
Order_No_298,1145.8180523601186
Order_No_16584,2116.6037051524036
Order_No_10846,1178.2535124099013
Order_No_21161,1607.6884345624276
Order_No_1331,1440.485469194071
Order_No_18161,1478.9519508344601
Order_No_16912,1280.9110344021392
Order_No_1480,994.0107001100041
Order_No_15653,1221.4601149769587
Order_No_10980,1496.9161983826489
Order_No_19486,862.651095153662
Order_No_4609,575.6158118330277
Order_No_23595,1678.4394787698402
Order_No_16401,1791.167649311763
Order_No_1316,853.6775968650036
Order_No_21758,1053.2454755631697
Order_No_21173,1312.0256014817714
Order_No_2671,1646.601632701604
Order_No_19265,1239.5476770587848
Order_No_14658,1134.5794405674533
Order_No_20229,1204.6846559760597
Order_No_4204,683.4003418520297
Order_No_14479,1099.3571281486147
Order_No_21767,1028.588004501733
Order_No_4331,940.9727105238635
Order_No_447,936.5167186444669
Order_No_11176,1432.3837296794663
Order_No_25432,848.0173212404843
Order_No_28222,1360.0802238252072
Order_No_24296,1953.7704794335004
Order_No_74,1449.3341427330088
Order_No_19143,2862.977858533417
Order_No_7787,825.1079661835829
Order_No_6345,1900.5955672860218
Order_No_4378,2051.9584702976645
Order_No_25738,775.9763986346152
Order_No_15535,1202.2228164986736
Order_No_9637,1413.3650143984341
Order_No_18420,2091.075013440255
Order_No_8977,2213.3712612573872
Order_No_3979,2480.86726722592
Order_No_20708,1123.5233777124813
Order_No_12461,3293.343405012718
Order_No_4545,1683.5639662917602
Order_No_3249,2275.937187434545
Order_No_1919,1706.644684741681
Order_No_23113,2340.8470719932884
Order_No_19490,2190.1145429160897
Order_No_1823,1159.5923662759378
Order_No_9237,2062.339129911008
Order_No_12929,3509.1259210919998
Order_No_5415,2625.0801970856373
Order_No_16094,2087.0333300185157
Order_No_18145,1262.3103884364464
Order_No_3002,1342.4447937818477
Order_No_7805,928.0885769017186
Order_No_10297,758.5554566657229
Order_No_11000,2405.3070586748654
Order_No_4452,1507.572905362511
Order_No_19283,2488.187902335456
Order_No_8861,1214.5633565572643
Order_No_27197,1291.28894894095
Order_No_6309,1452.3058235933277
Order_No_19383,960.5000841466172
Order_No_24625,1108.006203791294
Order_No_4712,1192.0826943083084
Order_No_20483,1097.5920748155404
Order_No_24340,1780.7737661975407
Order_No_15218,887.9120837859809
Order_No_18878,1452.7478252929795
Order_No_13430,1578.1081892990624
Order_No_4376,1552.8349461321195
Order_No_3787,1283.9598455099404
Order_No_23240,1421.5798259335716
Order_No_17241,1321.996283738059
Order_No_2451,913.9123275530947
Order_No_5587,1176.8876191182717
Order_No_7307,851.3065793377609
Order_No_14206,1045.091596250175
Order_No_22907,1916.4997109222313
Order_No_15744,986.4080183296828
Order_No_15268,1292.1839179054077
Order_No_9544,1571.542425906926
Order_No_2024,2067.138948344502
Order_No_2007,1297.5654626000614
Order_No_9855,868.3526243382876
Order_No_20323,1266.8292169600245
Order_No_11679,1186.0666039380012
Order_No_4881,2231.269113249604
Order_No_10400,1230.3626558109681
Order_No_19214,1346.1511030336842
Order_No_3087,1156.1087194204665
Order_No_3143,1387.1959538839074
Order_No_8726,1428.487591579411
Order_No_9843,1297.3872771964525
Order_No_3908,1436.549738976275
Order_No_22652,1446.8217270789028
Order_No_27141,1611.017314177967
Order_No_7856,1925.682357312966
Order_No_22404,880.8378533846771
Order_No_26906,1395.2766845832666
Order_No_21571,2051.604386238956
Order_No_21606,1098.945083684288
Order_No_6383,1964.5049915060372
Order_No_3603,1339.1873155511494
Order_No_2081,2187.324516065157
Order_No_17925,1267.3694166844143
Order_No_8080,1294.0926259050393
Order_No_23431,1385.1298137300691
Order_No_5980,1000.5610622996392
Order_No_21064,2322.391452377029
Order_No_11565,1195.9675703579342
Order_No_8157,1769.5767329826922
Order_No_302,1207.0007613821508
Order_No_3819,1248.0600536634738
Order_No_26419,2268.99730156843
Order_No_26048,976.6886244640336
Order_No_7055,1864.4837727077247
Order_No_10077,1188.6133618855383
Order_No_11694,1201.3165104168002
Order_No_21450,2538.256557295994
Order_No_18197,1373.8399329873646
Order_No_19376,2251.3206086680075
Order_No_3842,2154.171462441336
Order_No_18753,2194.475347006104
Order_No_14330,1774.6428799969508
Order_No_5088,2407.3435231806216
Order_No_9023,856.4461423270768
Order_No_12663,1202.5809541314738
Order_No_740,1032.720562361479
Order_No_21626,1653.9245631996964
Order_No_20011,1301.9976947576142
Order_No_1270,1255.6889916547007
Order_No_5015,2178.8765789754834
Order_No_21558,1195.010998110134
Order_No_10053,1338.0078217692062
Order_No_26407,1167.814482576512
Order_No_3665,2459.13748993208
Order_No_20909,2332.298387089417
Order_No_13233,1461.7121680415003
Order_No_7234,873.2066980483214
Order_No_11909,1556.779648923468
Order_No_27488,1481.2830906034287
