Order_No,Time from Pickup to Arrival
Order_No_25871,965.0755525730468
Order_No_13998,740.086194717878
Order_No_1728,714.2375240147082
Order_No_3749,1137.7116965563155
Order_No_2721,1537.878722325506
Order_No_6052,2503.172887016529
Order_No_10973,1529.8027890458684
Order_No_4647,1600.144027015957
Order_No_19139,1429.4138361014557
Order_No_13292,2747.323442435953
Order_No_11389,2444.390141035381
Order_No_11606,1187.4320416456437
Order_No_14398,1737.7495631417698
Order_No_21493,1558.8518531305754
Order_No_28070,1966.1497284768898
Order_No_18042,1273.102237786771
Order_No_15640,1113.0113336194104
Order_No_652,1197.0937220729656
Order_No_17252,2219.854518159298
Order_No_2325,792.8690166084791
Order_No_17714,1880.828344702045
Order_No_4041,1646.2442328436023
Order_No_7635,1402.2870144601939
Order_No_22804,2176.730926695697
Order_No_22268,651.2657504284059
Order_No_4189,1290.114672345855
Order_No_7072,1216.6248916217676
Order_No_28220,2332.9145733806045
Order_No_18561,418.76699811184733
Order_No_10403,1832.4730881903492
Order_No_3950,2350.514948218618
Order_No_146,2247.83102128403
Order_No_7314,1089.721666350669
Order_No_6828,1892.5178151871098
Order_No_7165,1644.8131518639675
Order_No_19095,726.7125904242853
Order_No_2893,2181.6659365903233
Order_No_21825,1513.4486208226176
Order_No_2529,1349.930920698937
Order_No_20432,1214.2904615516302
Order_No_11906,1527.283070720636
Order_No_22194,576.5832009411523
Order_No_19928,516.3893344544873
Order_No_13623,2408.4165511202664
Order_No_1274,1580.0239369898134
Order_No_14264,2568.595084489741
Order_No_1299,714.0171258266375
Order_No_6494,348.6712703379908
Order_No_18826,1529.3864776219011
Order_No_19550,1993.380145771053
Order_No_22294,1250.6777954821862
Order_No_2916,524.426839929573
Order_No_21434,2493.103454947473
Order_No_23006,836.8685365582344
Order_No_1098,1018.4779985908323
Order_No_12447,1927.5753300024842
Order_No_26,1788.512138509135
Order_No_24377,1300.3244392531005
Order_No_26620,1425.3771940856209
Order_No_14804,1131.828664663746
Order_No_1147,1930.9232870559335
Order_No_2860,681.916834491984
Order_No_647,797.4982275837025
Order_No_13884,1644.3508067259056
Order_No_19181,543.8516165900152
Order_No_8752,1856.456900055804
Order_No_11114,2993.3095029874316
Order_No_391,1436.1529649501308
Order_No_27479,1201.7249644368546
Order_No_9620,1312.7994266223996
Order_No_19085,1734.582849228468
Order_No_17193,2006.0040797149888
Order_No_18002,1665.2921770739765
Order_No_24304,1969.2465925264912
Order_No_28096,1616.7625046976732
Order_No_20622,1236.5271401082368
Order_No_16117,2354.168495266458
Order_No_9134,1736.3781491083307
Order_No_9157,1965.6160310797586
Order_No_15341,1799.57000120755
Order_No_18602,1813.7351678083476
Order_No_19503,1629.0958966468525
Order_No_20384,1483.341265053346
Order_No_2718,949.1147836381476
Order_No_18302,2312.933470100662
Order_No_15119,1492.2997287262904
Order_No_6442,1186.6208686365953
Order_No_14489,736.1992498843694
Order_No_10654,1543.3856801417805
Order_No_2216,2555.6597891763054
Order_No_9402,823.7650165529697
Order_No_27052,1065.2884534022087
Order_No_12274,1740.349640432836
Order_No_17343,461.15603765215474
Order_No_25356,363.0245025694866
Order_No_27615,2009.0826076077717
Order_No_7734,1697.3971991316596
Order_No_22968,812.6213134469114
Order_No_675,2495.5060313690674
Order_No_16077,1987.914747106559
Order_No_19888,3840.6906996325783
Order_No_25993,1597.9067719365237
Order_No_12342,391.3807335182172
Order_No_13741,1283.9402321617395
Order_No_1172,619.3019643093222
Order_No_19269,760.9242716353568
Order_No_12086,2603.1129464676696
Order_No_17030,1617.8304695434867
Order_No_23381,1432.4977077148328
Order_No_16991,1325.5119038101777
Order_No_22619,1242.7687410175488
Order_No_2431,2022.5963259069476
Order_No_20883,1126.8009091249971
Order_No_5165,1308.8387526222728
Order_No_14695,499.682662666016
Order_No_3937,1545.4123319896494
Order_No_24394,1847.3289636984302
Order_No_22519,1140.6616390119802
Order_No_15570,1423.469508609907
Order_No_10325,1070.9531938120572
Order_No_1035,1607.38209446919
Order_No_10746,1546.7898976997062
Order_No_14553,1122.1442492847707
Order_No_2982,1550.1800705494022
Order_No_11762,1671.9284942872207
Order_No_23499,1870.5483319845646
Order_No_17511,1471.241056953291
Order_No_12666,1252.777352837715
Order_No_24302,1019.4356749439901
Order_No_967,1918.1194155563617
Order_No_20190,1626.364093206482
Order_No_19144,1021.5386548470398
Order_No_20653,723.3026487548955
Order_No_5388,1667.2455140373743
Order_No_15219,320.9800074432445
Order_No_5393,1715.7010997522693
Order_No_6293,1415.7549048041294
Order_No_18910,1870.2839112162376
Order_No_3425,2967.9028133071797
Order_No_9724,1281.921641475209
Order_No_22540,1478.5200868046127
Order_No_23814,2140.71960470035
Order_No_23385,1583.7669469205835
Order_No_21778,430.63498033611256
Order_No_7838,492.85701536946647
Order_No_27870,1336.2164632681602
Order_No_16951,1923.5157057415945
Order_No_27600,3204.36866535652
Order_No_9038,1020.3725510554932
Order_No_21074,1295.9663635251882
Order_No_8100,1978.130784542023
Order_No_9804,1587.9483659555624
Order_No_20450,2204.2967304800627
Order_No_3269,1576.2224672401092
Order_No_6267,1816.6993823037321
Order_No_12169,1215.2576344604859
Order_No_1039,1638.3102238605927
Order_No_16591,267.3859615257641
Order_No_2305,1858.6192283479254
Order_No_27019,2429.7321081862992
Order_No_13669,1704.8383771044237
Order_No_12027,732.2536747822049
Order_No_13790,1257.6069083776292
Order_No_336,463.4408360800287
Order_No_1690,741.621220151745
Order_No_11400,2247.383764133495
Order_No_28187,1117.2447420265844
Order_No_22736,1633.8997401036288
Order_No_15593,2331.9394101824705
Order_No_8404,1647.1295546279212
Order_No_25640,1803.7718959007325
Order_No_10912,1429.7116351378538
Order_No_5513,447.56169044177375
Order_No_1669,2068.6080140161
Order_No_8078,2034.2815097237146
Order_No_7858,888.5419845635716
Order_No_7226,555.0581109974596
Order_No_13937,1094.3362006593675
Order_No_5611,1805.1401912393223
Order_No_5686,701.8251109472835
Order_No_6966,895.9024833982256
Order_No_13009,1085.8795366211484
Order_No_770,589.9674281935171
Order_No_23504,2181.0747168341586
Order_No_14301,1416.5742155098671
Order_No_26942,1388.3428405615755
Order_No_22205,992.3812832730989
Order_No_3629,1464.9088319221178
Order_No_23450,1305.339246092242
Order_No_1268,809.0566705210445
Order_No_14502,1932.9555662390328
Order_No_3136,768.0766112283461
Order_No_12108,1670.383862073733
Order_No_25796,505.14713550430383
Order_No_16274,1711.56852041458
Order_No_27499,1300.2259854633883
Order_No_5432,2299.023350309979
Order_No_2143,947.3357410050221
Order_No_25873,1558.2086943831605
Order_No_13604,1573.788534347636
Order_No_21971,1741.1840713928998
Order_No_11206,1367.2525182914226
Order_No_7944,1988.8190468327123
Order_No_14326,1108.3744338137703
Order_No_1100,894.5827421834218
Order_No_20630,1583.651823677157
Order_No_3109,2605.879832331426
Order_No_28199,2389.700008509186
Order_No_19341,2684.078895982079
Order_No_13231,1259.620040180063
Order_No_13341,2418.942243177254
Order_No_24193,1908.0542068137765
Order_No_7284,775.0142904725898
Order_No_26441,1407.6534181330685
Order_No_18058,1011.7620224188836
Order_No_1684,1165.404413897249
Order_No_414,629.4972058734228
Order_No_17739,764.1884630713795
Order_No_11796,1927.8142610071982
Order_No_4240,2181.715070547195
Order_No_23926,1682.9823091644132
Order_No_4195,1683.55437735639
Order_No_11988,2907.3062481217153
Order_No_25430,1812.7736565697314
Order_No_3763,1881.7777840498163
Order_No_19577,2726.98295342911
Order_No_13337,1141.9411159467272
Order_No_1167,1252.852799492736
Order_No_16676,1176.8733850307274
Order_No_26200,1552.963320477334
Order_No_1519,2273.3302885847597
Order_No_20221,2065.898403544544
Order_No_7696,1695.7289595376612
Order_No_24669,1712.8470910536084
Order_No_18914,1221.44750806437
Order_No_11289,1585.872640818651
Order_No_18487,1082.7423476753283
Order_No_17399,1202.323421933977
Order_No_20515,1690.7404975971297
Order_No_23900,2417.318428344088
Order_No_17795,918.763729122633
Order_No_10149,1278.5229376634913
Order_No_22247,1301.4365405144438
Order_No_5061,1189.7771768415673
Order_No_6370,1135.6379632213377
Order_No_17796,1874.725922673943
Order_No_4016,1378.0928588176255
Order_No_27554,1722.1754880338358
Order_No_24468,1034.8158713270445
Order_No_3710,1442.8979513041502
Order_No_11037,1546.2320103023774
Order_No_19901,1881.997263034769
Order_No_22670,1787.9736981046804
Order_No_6360,1733.5097459310964
Order_No_26780,1629.176768733133
Order_No_11696,2491.578717150114
Order_No_2840,39.12820305683173
Order_No_4235,1265.7537087744686
Order_No_14866,2341.1715025905246
Order_No_15410,2120.5693673245455
Order_No_19076,1200.0826844468863
Order_No_22280,1997.9689987232466
Order_No_23510,1402.7900633117529
Order_No_26925,651.4735538018955
Order_No_9973,1450.502799921752
Order_No_11073,2267.8517659958156
Order_No_26380,1522.6190280493147
Order_No_3706,1057.610470031846
Order_No_14531,1366.7737147350686
Order_No_11103,1749.067865597645
Order_No_14101,1987.1742710426163
Order_No_7429,2843.214106924989
Order_No_1978,897.1095407350919
Order_No_21901,696.6223077658937
Order_No_3037,707.7395974010042
Order_No_17794,286.2482735580872
Order_No_25149,833.359414762573
Order_No_20275,1510.95107701464
Order_No_20142,1744.2225898725628
Order_No_16665,1407.801581507939
Order_No_22523,2511.4430382352057
Order_No_24986,2207.672171432016
Order_No_22764,2379.998378070595
Order_No_5135,1851.7818447842908
Order_No_27585,1514.9717232064472
Order_No_15569,1437.4823897724862
Order_No_14577,2264.194265250937
Order_No_17128,1039.1834428944567
Order_No_7265,2300.740066636922
Order_No_9119,1646.1706670162068
Order_No_18550,2411.445670411726
Order_No_28075,1544.1354761217347
Order_No_7044,795.6860387705719
Order_No_9788,1208.690518244039
Order_No_14555,1327.5572594884263
Order_No_1511,1211.4539568834189
Order_No_25115,1679.334350930328
Order_No_20925,992.8264736543459
Order_No_13634,1281.465567448506
Order_No_1750,806.1225627806919
Order_No_15994,814.8329408878151
Order_No_22501,2627.0897590982477
Order_No_28063,2973.2755602292
Order_No_14957,1017.8540455714548
Order_No_16696,1387.0169703326742
Order_No_20198,2162.3097266213654
Order_No_25674,1072.0168989591107
Order_No_9030,1304.1032950233428
Order_No_1482,1037.0456135420352
Order_No_22368,2021.0313193716022
Order_No_14606,1501.4033664299438
Order_No_6673,777.9853441825179
Order_No_104,1258.9738879755985
Order_No_9611,1630.3224180897653
Order_No_7551,446.23817763600636
Order_No_454,1475.312368298292
Order_No_16486,2370.6368170022274
Order_No_4788,721.1394820638192
Order_No_24772,529.7302908877839
Order_No_3239,285.2567493615037
Order_No_20180,1885.1834535807498
Order_No_25233,1521.0693209798967
Order_No_27293,1733.531960973834
Order_No_9129,1135.5472883931736
Order_No_17101,1053.604141841556
Order_No_19497,1491.0250594527508
Order_No_8366,2612.6352647755293
Order_No_3724,1697.3633877945188
Order_No_3261,2239.390218056299
Order_No_15913,1216.9544703112379
Order_No_20938,1851.5118177364327
Order_No_25892,1851.526757476768
Order_No_7267,521.7234734798988
Order_No_8826,1950.3814209708469
Order_No_12877,2095.754768430628
Order_No_7757,38.123906306826534
Order_No_2578,2334.0728999907724
Order_No_8207,3218.965171946664
Order_No_10871,1934.1080808571385
Order_No_24478,1649.1158083874204
Order_No_10233,1247.9335631744123
Order_No_6474,2039.5275962524756
Order_No_24225,388.2516584806739
Order_No_1123,1526.245982771142
Order_No_6869,2045.327174771885
Order_No_15681,4005.73774739454
Order_No_16384,1246.189688747471
Order_No_27124,2347.954516783382
Order_No_1055,2112.7724221779185
Order_No_298,797.7530029731764
Order_No_16584,1395.4236938973959
Order_No_10846,2311.7294549143085
Order_No_21161,2105.736987245429
Order_No_1331,1171.0477058934043
Order_No_18161,1192.6977462793006
Order_No_16912,1433.9158912325431
Order_No_1480,1399.0097748926257
Order_No_15653,1463.5943686181272
Order_No_10980,555.2572688223737
Order_No_19486,728.0193974770732
Order_No_4609,1151.3956363183104
Order_No_23595,1658.0992898802583
Order_No_16401,2057.369035656063
Order_No_1316,1706.6174072124413
Order_No_21758,1852.5008597758485
Order_No_21173,1494.4493812361595
Order_No_2671,3075.9522265854193
Order_No_19265,1381.3368522755081
Order_No_14658,1843.9585313278951
Order_No_20229,1252.286627491003
Order_No_4204,2223.314444581558
Order_No_14479,1782.2102392823163
Order_No_21767,2088.593643419263
Order_No_4331,1662.355635148255
Order_No_447,833.1202863043202
Order_No_11176,2768.290048887811
Order_No_25432,2414.654072482712
Order_No_28222,1390.0976045157765
Order_No_24296,1580.0275240326675
Order_No_74,2082.303590806238
Order_No_19143,1453.9023744461201
Order_No_7787,2399.526375948856
Order_No_6345,1172.9306505903673
Order_No_4378,649.3628298389702
Order_No_25738,1436.8671888230376
Order_No_15535,1854.8575604183734
Order_No_9637,1068.7988663136043
Order_No_18420,1398.6274537667412
Order_No_8977,907.8089926832146
Order_No_3979,220.09563888960344
Order_No_20708,1078.9162061835473
Order_No_12461,1389.9584465270395
Order_No_4545,2948.7996989262856
Order_No_3249,1047.24450355524
Order_No_1919,223.18707089775975
Order_No_23113,1437.6051360967447
Order_No_19490,2210.8821243217467
Order_No_1823,1766.4575060308014
Order_No_9237,1758.9961906257904
Order_No_12929,1272.154732373901
Order_No_5415,2525.9698505804295
Order_No_16094,1142.5887550279524
Order_No_18145,2221.7122548439697
Order_No_3002,1018.0094564549142
Order_No_7805,866.0320148166118
Order_No_10297,2312.5019849174932
Order_No_11000,1262.0110857325385
Order_No_4452,2119.6458141592198
Order_No_19283,1860.2005404753247
Order_No_8861,2508.898130284371
Order_No_27197,1129.7068057474853
Order_No_6309,927.2742612064534
Order_No_19383,1746.2035653356752
Order_No_24625,2288.3671636198496
Order_No_4712,1262.7031140697857
Order_No_20483,1390.262426223324
Order_No_24340,699.5833237918766
Order_No_15218,908.433505169849
Order_No_18878,1735.6722346185757
Order_No_13430,1546.830893957041
Order_No_4376,1461.621370619657
Order_No_3787,1477.1915390884367
Order_No_23240,1580.7313762779202
Order_No_17241,1705.219929741943
Order_No_2451,953.346078598341
Order_No_5587,556.9586914701949
Order_No_7307,1538.262799845951
Order_No_14206,1773.0047203416102
Order_No_22907,1536.9908024827291
Order_No_15744,1667.2405404584633
Order_No_15268,994.2677737674433
Order_No_9544,2964.142156782864
Order_No_2024,779.5031765717488
Order_No_2007,2376.3673497951772
Order_No_9855,2035.9988902777443
Order_No_20323,1856.2359642837594
Order_No_11679,962.8074878745421
Order_No_4881,1800.2027009344692
Order_No_10400,2282.5869019606175
Order_No_19214,1863.313511747992
Order_No_3087,1457.1719513545481
Order_No_3143,1244.2042326192018
Order_No_8726,1238.3130570299375
Order_No_9843,1693.3995507198076
Order_No_3908,879.8146965846536
Order_No_22652,1329.321576127615
Order_No_27141,445.0828596074339
Order_No_7856,811.7220794843463
Order_No_22404,1682.8341037823673
Order_No_26906,1296.537998369564
Order_No_21571,2604.7709885975587
Order_No_21606,2172.3932260437796
Order_No_6383,1891.3858697629964
Order_No_3603,973.4510747727069
Order_No_2081,795.8882710121345
Order_No_17925,2191.952662882635
Order_No_8080,1225.8098475345926
Order_No_23431,1570.0859563795595
Order_No_5980,1371.159680576267
Order_No_21064,1478.4584818460073
Order_No_11565,1703.9053627804017
Order_No_8157,1365.782386786994
Order_No_302,790.3341595987407
Order_No_3819,1967.9994536323854
Order_No_26419,910.9273926083832
Order_No_26048,1345.986994014751
Order_No_7055,2009.6565869693966
Order_No_10077,1252.9069792440816
Order_No_11694,1626.4351381239865
Order_No_21450,2456.328647967046
Order_No_18197,2109.1481859540754
Order_No_19376,949.8903295178225
Order_No_3842,2126.624703012418
Order_No_18753,1727.2554202352776
Order_No_14330,1473.1691473265214
Order_No_5088,1951.1350704092274
Order_No_9023,889.3487459477335
Order_No_12663,2287.2110517475217
Order_No_740,543.7858173623222
Order_No_21626,1103.445605108867
Order_No_20011,1497.273242609037
Order_No_1270,802.369024544471
Order_No_5015,1536.2333201283514
Order_No_21558,2443.372226468949
Order_No_10053,564.7316252540695
Order_No_26407,2415.0789998867785
Order_No_3665,2530.6184358959185
Order_No_20909,3112.860774278122
Order_No_13233,2443.162220060741
Order_No_7234,1084.5911108340797
Order_No_11909,287.27943221439125
Order_No_27488,816.3528436755265
Order_No_2594,1559.0794910331501
Order_No_13750,1283.0893065612704
Order_No_25948,1517.9412896520041
Order_No_24341,1314.0366466296764
Order_No_14494,1438.3773863502104
Order_No_19201,1206.4600698952254
Order_No_17069,1468.6452603904033
Order_No_6177,1526.8241020006476
Order_No_22983,1124.434951190788
Order_No_26236,1641.2465845261113
Order_No_20534,1254.3481140799338
Order_No_10687,1192.9162774959607
Order_No_11395,1788.758761529438
Order_No_17134,1676.973580722045
Order_No_685,306.8683812789211
Order_No_27898,861.3326740784124
Order_No_12020,1408.5617420535223
Order_No_27466,1649.6546502728022
Order_No_28169,2348.8004406998566
Order_No_18690,1836.3223565111198
