Order_No,Time from Pickup to Arrival
Order_No_21239,246.14273814359862
Order_No_11821,2175.228202539417
Order_No_12272,682.4382370638077
Order_No_27666,19.212184716623067
Order_No_7530,442.4598057734328
Order_No_18886,1000.6849375216976
Order_No_28008,1172.687369999493
Order_No_9239,711.8332739336855
Order_No_21667,1735.9188010451364
Order_No_25871,1071.6540890495692
Order_No_13998,464.20636273847487
Order_No_1728,526.2166899798104
Order_No_3749,1383.8854793296732
Order_No_2721,1667.804091094246
Order_No_6052,3040.012808863189
Order_No_10973,1438.3182021890145
Order_No_4647,1472.1028291959983
Order_No_19139,1331.7592218441973
Order_No_13292,3367.9552271459843
Order_No_11389,2320.59394511971
Order_No_11606,1116.5820639370813
Order_No_14398,1741.2436223111974
Order_No_21493,1617.8776361409225
Order_No_28070,2320.675413124231
Order_No_18042,1303.7748737835534
Order_No_15640,1241.5019689001
Order_No_652,1227.3077632985755
Order_No_17252,2434.7316600817476
Order_No_2325,697.1981105178526
Order_No_17714,2087.570703676809
Order_No_4041,1747.5322176460422
Order_No_7635,1521.180384069055
Order_No_22804,2195.510533827276
Order_No_22268,536.9558914035562
Order_No_4189,1247.5821668999681
Order_No_7072,1293.3952757885033
Order_No_28220,2379.4953048690613
Order_No_18561,476.0637488357333
Order_No_10403,1697.3414330592793
Order_No_3950,2182.9770409874436
Order_No_146,1876.2656308130586
Order_No_7314,917.6830380108753
Order_No_6828,1783.1065080257044
Order_No_7165,1520.0652985032768
Order_No_19095,623.7129699587945
Order_No_2893,2346.2704751927986
Order_No_21825,1367.6365371236584
Order_No_2529,1075.7843716885156
Order_No_20432,1062.4660177397384
Order_No_11906,1241.1840112424122
Order_No_22194,677.5581002304314
Order_No_19928,725.4635280234638
Order_No_13623,2379.9179285863506
Order_No_1274,1669.4345552776042
Order_No_14264,2034.8405118820206
Order_No_1299,561.9888679854887
Order_No_6494,368.4974805635269
Order_No_18826,1460.2389847026752
Order_No_19550,1930.6759042776364
Order_No_22294,1160.2577524362994
Order_No_2916,259.82396607939944
Order_No_21434,2612.947125477287
Order_No_23006,766.1852402894999
Order_No_1098,1281.997568995232
Order_No_12447,2034.2240260000476
Order_No_26,1745.0580619613556
Order_No_24377,1395.934036236381
Order_No_26620,1483.1863286702226
Order_No_14804,1203.5316663749954
Order_No_1147,1453.936795968373
Order_No_2860,541.9273794679951
Order_No_647,721.4920979429659
Order_No_13884,1818.8251742632597
Order_No_19181,807.9077420390174
Order_No_8752,2233.5562191267836
Order_No_11114,3230.6312721922322
Order_No_391,1549.2793931464296
Order_No_27479,1336.8987578940835
Order_No_9620,1571.3124981790056
Order_No_19085,1627.478712296669
Order_No_17193,1932.4983614924126
Order_No_18002,1799.1640457020865
Order_No_24304,1804.2221329820422
Order_No_28096,1665.6941209494996
Order_No_20622,889.6787423901067
Order_No_16117,2383.959992088589
Order_No_9134,2008.5059312232615
Order_No_9157,2157.210720747024
Order_No_15341,1801.1268706292135
Order_No_18602,1774.7291290180829
Order_No_19503,968.9439742981442
Order_No_20384,1237.2985026441795
Order_No_2718,1113.7262198890344
Order_No_18302,2029.0463984409237
Order_No_15119,1669.6083043203155
Order_No_6442,1324.2893274373344
Order_No_14489,964.0655447043504
Order_No_10654,1441.789636419245
Order_No_2216,2548.073027998186
Order_No_9402,704.8327441844293
Order_No_27052,985.605280057133
Order_No_12274,1925.9914554382185
Order_No_17343,349.2386132165846
Order_No_25356,333.5727053013074
Order_No_27615,2669.5042607041423
Order_No_7734,1676.0750190719025
Order_No_22968,653.4915497003758
Order_No_675,2901.9383622492496
Order_No_16077,2046.7070674272632
Order_No_19888,3988.5887109341784
Order_No_25993,1622.1109395234432
Order_No_12342,263.851191487569
Order_No_13741,1135.6181483668843
Order_No_1172,744.6924368372064
Order_No_19269,827.609355443749
Order_No_12086,2675.7372325989186
Order_No_17030,1562.5255180799657
Order_No_23381,1379.1962438220573
Order_No_16991,1513.8963506386167
Order_No_22619,1241.5511961907919
Order_No_2431,2017.6793119962354
Order_No_20883,1143.0861937075874
Order_No_5165,1278.5572220829463
Order_No_14695,632.2177741095674
Order_No_3937,1533.8098777202015
Order_No_24394,1859.2776794422455
Order_No_22519,1090.2330176865203
Order_No_15570,795.2757616980216
Order_No_10325,1435.6015508052612
Order_No_1035,1137.2405712020386
Order_No_10746,1615.8908544718977
Order_No_14553,1107.0146751255227
Order_No_2982,1632.9364609239874
Order_No_11762,2170.4201402912954
Order_No_23499,1683.1564679786818
Order_No_17511,1489.724114698302
Order_No_12666,1055.4976176224577
Order_No_24302,1217.4823183961196
Order_No_967,2285.8489827669882
Order_No_20190,1788.636145133136
Order_No_19144,985.040494460423
Order_No_20653,1091.9847408985786
Order_No_5388,1739.6313553625357
Order_No_15219,673.1805152428029
Order_No_5393,1671.5152984339572
Order_No_6293,1687.2621604374667
Order_No_18910,2096.3147767431533
Order_No_3425,2866.866772691355
Order_No_9724,1290.383374960596
Order_No_22540,1379.9990061527735
Order_No_23814,2253.017027675399
Order_No_23385,1647.495270188362
Order_No_21778,536.8039676948738
Order_No_7838,615.0400950617405
Order_No_27870,1062.9232702691686
Order_No_16951,1902.467945852045
Order_No_27600,3234.433008195292
Order_No_9038,1288.4933687330056
Order_No_21074,1169.3262281607424
Order_No_8100,1789.5299179923459
Order_No_9804,1776.0861100981606
Order_No_20450,2365.7406062196014
Order_No_3269,1594.1150010623296
Order_No_6267,1829.5226389829706
Order_No_12169,1604.3154834320683
Order_No_1039,1554.7000532168977
Order_No_16591,470.44788566827816
Order_No_2305,1663.303503578598
Order_No_27019,2415.3332386494803
Order_No_13669,1709.7618439443224
Order_No_12027,1085.589448514823
Order_No_13790,750.769082794061
Order_No_336,549.5284242849001
Order_No_1690,832.6220626214329
Order_No_11400,3300.577244067339
Order_No_28187,1173.296696114822
Order_No_22736,1644.7236943522576
Order_No_15593,2363.756629082528
Order_No_8404,1813.9747926043822
Order_No_25640,1612.8221489977163
Order_No_10912,1339.9474371108925
Order_No_5513,558.4802448648196
Order_No_1669,2166.0101302184944
Order_No_8078,2131.0927152050035
Order_No_7858,900.4497970766922
Order_No_7226,606.0815199856602
Order_No_13937,1081.518575833339
Order_No_5611,2267.635722275638
Order_No_5686,717.4101012225929
Order_No_6966,904.7564821685672
Order_No_13009,1250.4847214181693
Order_No_770,596.2044700782658
Order_No_23504,2131.493732206998
Order_No_14301,959.8327859004905
Order_No_26942,1639.6033911081242
Order_No_22205,941.7613367270703
Order_No_3629,1285.1957044012272
Order_No_23450,1430.9824268750544
Order_No_1268,742.2668242566505
Order_No_14502,1718.9350962150193
Order_No_3136,914.0830524659966
Order_No_12108,1837.0669812776641
Order_No_25796,590.8777741694972
Order_No_16274,1803.6473707497328
Order_No_27499,1027.2982219748021
Order_No_5432,2333.5039373420445
Order_No_2143,992.4024575776942
Order_No_25873,1220.522420880439
Order_No_13604,1458.2802866371235
Order_No_21971,2158.889089438183
Order_No_11206,1617.6480031831734
Order_No_7944,1847.9846002705526
Order_No_14326,1379.763680337632
Order_No_1100,773.7132489465143
Order_No_20630,1690.1541334126289
Order_No_3109,2779.637904374593
Order_No_28199,2598.407740733151
Order_No_19341,2184.9963324255
Order_No_13231,1420.7893125051912
Order_No_13341,2338.810342772549
Order_No_24193,1772.6497381394556
Order_No_7284,685.9679160667064
Order_No_26441,1352.1113294287416
Order_No_18058,828.6212776030158
Order_No_1684,1222.1433459931507
Order_No_414,526.5121876253753
Order_No_17739,866.0990534206859
Order_No_11796,1400.8714597842813
Order_No_4240,2125.418370939393
Order_No_23926,1534.7124091921748
Order_No_4195,1717.3875544996743
Order_No_11988,3040.524834631395
Order_No_25430,1556.2261216610164
Order_No_3763,2124.342968222486
Order_No_19577,2646.9002704460745
Order_No_13337,969.9865453198894
Order_No_1167,1221.7145885953917
Order_No_16676,1331.0080291746458
Order_No_26200,1608.3184923679573
Order_No_1519,2759.982265010294
Order_No_20221,1866.9666334006472
Order_No_7696,1733.9559546927105
Order_No_24669,1802.9437187392846
Order_No_18914,1201.6796756540998
Order_No_11289,1409.7354484568639
Order_No_18487,841.4846599290572
Order_No_17399,1057.471271289596
Order_No_20515,1777.7395718824775
Order_No_23900,2634.2485364290133
Order_No_17795,902.1222113488298
Order_No_10149,1505.6091177064345
Order_No_22247,1408.3641491932772
Order_No_5061,1249.8119565673662
Order_No_6370,1021.9099487799396
Order_No_17796,1927.1650221267869
Order_No_4016,1631.8823122506137
Order_No_27554,1877.3238522564677
Order_No_24468,2195.6603202627707
Order_No_3710,1498.4808364173805
Order_No_11037,1570.2966934282895
Order_No_19901,1931.704721642908
Order_No_22670,1873.1107561100746
Order_No_6360,1471.161785015555
Order_No_26780,1440.2714436887436
Order_No_11696,2326.1934352413027
Order_No_2840,229.8929746429239
Order_No_4235,1002.1793917870114
Order_No_14866,2430.2396678085825
Order_No_15410,2178.4014226457693
Order_No_19076,1347.0927603213868
Order_No_22280,1773.3794219750862
Order_No_23510,1284.1619475425557
Order_No_26925,694.2379432996886
Order_No_9973,1733.2232117292697
Order_No_11073,2137.6961770845787
Order_No_26380,1497.2693984713346
Order_No_3706,1069.4677394714026
Order_No_14531,1245.6057016677141
Order_No_11103,1682.305192414747
Order_No_14101,2177.9079287150294
Order_No_7429,2696.369930756982
Order_No_1978,709.634410511047
Order_No_21901,1040.2547434390494
Order_No_3037,559.2236756048192
Order_No_17794,225.0082705721292
Order_No_25149,552.1279036872857
Order_No_20275,1709.7720172233987
Order_No_20142,1698.432683170133
Order_No_16665,1615.6581145498028
Order_No_22523,2353.445742097519
Order_No_24986,2518.0684457097927
Order_No_22764,2135.663895704918
Order_No_5135,1855.0861378442241
Order_No_27585,1388.9160750019903
Order_No_15569,1304.729367061388
Order_No_14577,1887.2222630923943
Order_No_17128,1231.395745631442
Order_No_7265,2264.8698287400803
Order_No_9119,1289.0765698363084
Order_No_18550,2347.78326111819
Order_No_28075,2389.6523792469243
Order_No_7044,675.057079377393
Order_No_9788,1308.4250921421458
Order_No_14555,1435.5919888044823
Order_No_1511,1252.7874555395654
Order_No_25115,1714.2034710288149
Order_No_20925,1303.0619409285582
Order_No_13634,1690.086772740203
Order_No_1750,901.9475447297584
Order_No_15994,1179.3133307482717
Order_No_22501,2548.69953583554
Order_No_28063,2897.3775845946743
Order_No_14957,739.5035126516073
Order_No_16696,1803.782547880538
Order_No_20198,2077.1107754903437
Order_No_25674,1407.8390115554978
Order_No_9030,1381.6023541336372
Order_No_1482,1091.1718397249265
Order_No_22368,1997.7760665757971
Order_No_14606,1435.0844889146956
Order_No_6673,730.1685081446449
Order_No_104,1554.1728196360928
Order_No_9611,1560.487857041947
Order_No_7551,324.2989920623889
Order_No_454,1641.8657060321314
Order_No_16486,2402.491577671515
Order_No_4788,990.7167418081657
Order_No_24772,404.04043436756854
Order_No_3239,413.41194161218505
Order_No_20180,1620.9359167167229
Order_No_25233,1378.6020873975435
Order_No_27293,1597.1400042136245
Order_No_9129,1189.1481062945418
Order_No_17101,1129.0670992282014
Order_No_19497,1288.3090030678118
Order_No_8366,2659.5438262990842
Order_No_3724,1649.3950710840893
Order_No_3261,1884.465540727786
Order_No_15913,957.2680637648853
Order_No_20938,1977.3564381043748
Order_No_25892,1752.4926394439808
Order_No_7267,617.903782510576
Order_No_8826,1833.18977465348
Order_No_12877,2293.3853490289916
Order_No_7757,63.87512592337222
Order_No_2578,2042.250695131552
Order_No_8207,3370.501435034239
Order_No_10871,2096.511839423052
Order_No_24478,1873.6472985018452
Order_No_10233,1120.599134873945
Order_No_6474,1991.178732793332
Order_No_24225,490.1863335909387
Order_No_1123,1262.7474074089318
Order_No_6869,2143.662123179769
Order_No_15681,3923.820850476069
Order_No_16384,1327.910654935469
Order_No_27124,2261.007860451433
Order_No_1055,2285.5762855686685
Order_No_298,918.6873130829993
Order_No_16584,1314.9025713198243
Order_No_10846,2448.1651460258645
Order_No_21161,1683.7672307868013
Order_No_1331,1255.23653190373
Order_No_18161,1196.6911218692262
Order_No_16912,974.4792313609427
Order_No_1480,1493.8269639550865
Order_No_15653,1639.2150545935676
Order_No_10980,728.9337494260768
Order_No_19486,600.3055232662307
Order_No_4609,954.0418434094505
Order_No_23595,1673.70068314582
Order_No_16401,2051.074061450921
Order_No_1316,1779.8154400131796
Order_No_21758,1505.347321182317
Order_No_21173,1495.4117077113467
Order_No_2671,2747.223060098549
Order_No_19265,1316.5965232654942
Order_No_14658,1950.2016874253156
Order_No_20229,1487.9293677126977
Order_No_4204,2146.1607632004866
Order_No_14479,1721.4610053039712
Order_No_21767,1826.30533076413
Order_No_4331,1660.9793676063914
Order_No_447,1197.294123881678
Order_No_11176,2929.9789048981143
Order_No_25432,2806.4276427913337
Order_No_28222,1756.9409555260747
Order_No_24296,1527.519747813529
Order_No_74,2188.6040784840734
Order_No_19143,1548.6687241025825
Order_No_7787,2247.3729714206397
Order_No_6345,1165.0739842039252
Order_No_4378,388.7469038457208
Order_No_25738,1356.6021926755407
Order_No_15535,1720.8195456055107
Order_No_9637,975.7514062438188
Order_No_18420,1048.8080032749422
Order_No_8977,841.6818439052431
Order_No_3979,346.5956056744549
Order_No_20708,806.2565464458223
Order_No_12461,1484.7480768273008
Order_No_4545,2971.363917459047
Order_No_3249,710.8356008665994
Order_No_1919,298.9662709587499
Order_No_23113,1368.4638054828824
Order_No_19490,2096.866241982677
Order_No_1823,1840.2781119047797
Order_No_9237,2043.0886979762358
Order_No_12929,1319.3240202667564
Order_No_5415,2732.053264804825
Order_No_16094,1371.9688280862447
Order_No_18145,2230.5099823351434
Order_No_3002,1116.3708543996624
Order_No_7805,932.3910795871437
Order_No_10297,2200.6069473437574
Order_No_11000,1199.0585088437638
Order_No_4452,2115.155371530706
Order_No_19283,1759.361101430823
Order_No_8861,2441.151487859472
Order_No_27197,1027.6221127635936
Order_No_6309,701.2843725798823
Order_No_19383,1913.9156808870755
Order_No_24625,2570.586199507965
Order_No_4712,1334.280162054337
Order_No_20483,1561.132591937898
Order_No_24340,990.0547682486737
Order_No_15218,1105.3301253674472
Order_No_18878,1649.3882071162168
Order_No_13430,1676.046061739971
Order_No_4376,1435.57077759835
Order_No_3787,1357.6728991575637
Order_No_23240,1570.87980561885
Order_No_17241,1716.123353842256
Order_No_2451,745.1779812824302
Order_No_5587,660.8124966010729
Order_No_7307,1279.1574024672323
Order_No_14206,2105.727595196374
Order_No_22907,1752.1284820270876
Order_No_15744,1772.151325138845
Order_No_15268,1166.9052527376764
Order_No_9544,2774.723002781431
Order_No_2024,939.6251904254328
Order_No_2007,3033.734098918912
Order_No_9855,2298.041917764695
Order_No_20323,1749.794771627895
Order_No_11679,1097.9077803684897
Order_No_4881,1743.5790104748226
Order_No_10400,2313.731945023658
Order_No_19214,2101.241747622402
Order_No_3087,1165.2433456806011
Order_No_3143,1273.8779266924346
Order_No_8726,952.8966564539206
Order_No_9843,1845.722716365345
Order_No_3908,890.3705661759788
Order_No_22652,1307.1062876688275
Order_No_27141,439.72731200106057
Order_No_7856,679.528961010505
Order_No_22404,1933.0047128985461
Order_No_26906,1187.0345564849035
Order_No_21571,2619.6041963403704
Order_No_21606,2147.903013959815
Order_No_6383,1827.875436478336
Order_No_3603,864.1343073378151
Order_No_2081,820.7185959221077
Order_No_17925,2119.9999652208744
Order_No_8080,1444.7909348025182
Order_No_23431,1704.72394402866
Order_No_5980,1014.7297520129969
Order_No_21064,1456.0650725656292
Order_No_11565,1724.2352437221061
Order_No_8157,1117.5302967848943
Order_No_302,714.4598583083693
Order_No_3819,1907.9128870476902
Order_No_26419,758.3041730622135
Order_No_26048,1503.046064676529
Order_No_7055,2132.945478094524
Order_No_10077,908.7157073320344
Order_No_11694,1779.8813205297906
Order_No_21450,2286.8841460079807
Order_No_18197,2368.0105054653245
Order_No_19376,752.6285534050639
Order_No_3842,2246.441418008762
Order_No_18753,1809.048791705214
Order_No_14330,1503.7165324060627
Order_No_5088,1860.2178840737874
Order_No_9023,664.214146496393
Order_No_12663,1735.8407994300653
Order_No_740,222.7112572337846
Order_No_21626,924.7922914844914
Order_No_20011,1360.47008965326
Order_No_1270,783.7626286664256
Order_No_5015,1250.3193682348985
Order_No_21558,2543.126245689859
Order_No_10053,758.301467401115
Order_No_26407,2273.363282604405
Order_No_3665,2281.196270016502
Order_No_20909,3299.4697004254235
Order_No_13233,2593.7281245875683
Order_No_7234,1142.3903860084756
Order_No_11909,484.36727946152183
Order_No_27488,899.1099447926381
Order_No_2594,1272.4039621432892
Order_No_13750,1470.3907516875406
Order_No_25948,1719.1688857922227
Order_No_24341,1602.043826646717
Order_No_14494,1390.3457509708373
Order_No_19201,1405.4995978666825
Order_No_17069,1292.4163485208421
Order_No_6177,1537.4012049801293
Order_No_22983,1185.123493333628
Order_No_26236,1622.3911543560923
Order_No_20534,1477.7230087214807
